series_id,series_name,year,value
EAES443,"Hombres. Madrid, Comunidad de. Dato base. 75. ",2019,38694.39
EAES443,"Hombres. Madrid, Comunidad de. Dato base. 75. ",2018,37538.84
EAES443,"Hombres. Madrid, Comunidad de. Dato base. 75. ",2017,37524.86
EAES443,"Hombres. Madrid, Comunidad de. Dato base. 75. ",2016,37121.73
EAES443,"Hombres. Madrid, Comunidad de. Dato base. 75. ",2015,37020.02
EAES443,"Hombres. Madrid, Comunidad de. Dato base. 75. ",2014,37789.86
EAES443,"Hombres. Madrid, Comunidad de. Dato base. 75. ",2013,37329.51
EAES443,"Hombres. Madrid, Comunidad de. Dato base. 75. ",2012,37234.04
EAES443,"Hombres. Madrid, Comunidad de. Dato base. 75. ",2011,37146.25
EAES443,"Hombres. Madrid, Comunidad de. Dato base. 75. ",2010,36000.02
EAES443,"Hombres. Madrid, Comunidad de. Dato base. 75. ",2009,37212.94
EAES443,"Hombres. Madrid, Comunidad de. Dato base. 75. ",2008,35649.96
EAES441,"Hombres. Murcia, Región de. Dato base. Media. ",2023,27799.19
EAES441,"Hombres. Murcia, Región de. Dato base. Media. ",2022,26240.66
EAES441,"Hombres. Murcia, Región de. Dato base. Media. ",2021,25674.66
EAES441,"Hombres. Murcia, Región de. Dato base. Media. ",2020,25227.26
EAES441,"Hombres. Murcia, Región de. Dato base. Media. ",2019,24289.41
EAES441,"Hombres. Murcia, Región de. Dato base. Media. ",2018,23670.24
EAES441,"Hombres. Murcia, Región de. Dato base. Media. ",2017,24009.22
EAES441,"Hombres. Murcia, Región de. Dato base. Media. ",2016,23947.99
EAES441,"Hombres. Murcia, Región de. Dato base. Media. ",2015,23773.09
EAES441,"Hombres. Murcia, Región de. Dato base. Media. ",2014,23419.03
EAES441,"Hombres. Murcia, Región de. Dato base. Media. ",2013,23428.23
EAES441,"Hombres. Murcia, Región de. Dato base. Media. ",2012,23487.03
EAES441,"Hombres. Murcia, Región de. Dato base. Media. ",2011,23460.47
EAES441,"Hombres. Murcia, Región de. Dato base. Media. ",2010,23482.48
EAES441,"Hombres. Murcia, Región de. Dato base. Media. ",2009,22628.62
EAES441,"Hombres. Murcia, Región de. Dato base. Media. ",2008,21174.93
EAES439,"Hombres. Murcia, Región de. Dato base. 25. ",2023,18150.97
EAES439,"Hombres. Murcia, Región de. Dato base. 25. ",2022,16696.63
EAES439,"Hombres. Murcia, Región de. Dato base. 25. ",2021,16629.53
EAES439,"Hombres. Murcia, Región de. Dato base. 25. ",2020,16581.24
EAES439,"Hombres. Murcia, Región de. Dato base. 25. ",2019,15853.14
EAES439,"Hombres. Murcia, Región de. Dato base. 25. ",2018,15211.05
EAES439,"Hombres. Murcia, Región de. Dato base. 25. ",2017,15893.25
EAES439,"Hombres. Murcia, Región de. Dato base. 25. ",2016,14717.85
EAES439,"Hombres. Murcia, Región de. Dato base. 25. ",2015,15338.5
EAES439,"Hombres. Murcia, Región de. Dato base. 25. ",2014,14757.0
EAES439,"Hombres. Murcia, Región de. Dato base. 25. ",2013,14757.89
EAES439,"Hombres. Murcia, Región de. Dato base. 25. ",2012,14909.5
EAES439,"Hombres. Murcia, Región de. Dato base. 25. ",2011,14720.77
EAES439,"Hombres. Murcia, Región de. Dato base. 25. ",2010,14977.48
EAES439,"Hombres. Murcia, Región de. Dato base. 25. ",2009,14926.58
EAES439,"Hombres. Murcia, Región de. Dato base. 25. ",2008,14704.93
EAES438,"Hombres. Murcia, Región de. Dato base. 50. ",2023,22618.98
EAES438,"Hombres. Murcia, Región de. Dato base. 50. ",2022,21555.29
EAES438,"Hombres. Murcia, Región de. Dato base. 50. ",2021,21244.88
EAES438,"Hombres. Murcia, Región de. Dato base. 50. ",2020,21142.41
EAES438,"Hombres. Murcia, Región de. Dato base. 50. ",2019,20183.28
EAES438,"Hombres. Murcia, Región de. Dato base. 50. ",2018,20046.05
EAES438,"Hombres. Murcia, Región de. Dato base. 50. ",2017,20015.75
EAES438,"Hombres. Murcia, Región de. Dato base. 50. ",2016,19568.38
EAES438,"Hombres. Murcia, Región de. Dato base. 50. ",2015,19485.36
EAES438,"Hombres. Murcia, Región de. Dato base. 50. ",2014,19407.09
EAES438,"Hombres. Murcia, Región de. Dato base. 50. ",2013,19430.9
EAES438,"Hombres. Murcia, Región de. Dato base. 50. ",2012,19258.53
EAES438,"Hombres. Murcia, Región de. Dato base. 50. ",2011,19155.1
EAES438,"Hombres. Murcia, Región de. Dato base. 50. ",2010,19343.5
EAES438,"Hombres. Murcia, Región de. Dato base. 50. ",2009,18578.36
EAES438,"Hombres. Murcia, Región de. Dato base. 50. ",2008,17602.94
EAES437,"Hombres. Murcia, Región de. Dato base. 75. ",2023,32492.16
EAES437,"Hombres. Murcia, Región de. Dato base. 75. ",2022,30165.0
EAES437,"Hombres. Murcia, Región de. Dato base. 75. ",2021,29975.27
EAES437,"Hombres. Murcia, Región de. Dato base. 75. ",2020,29943.39
EAES437,"Hombres. Murcia, Región de. Dato base. 75. ",2019,28541.6
EAES437,"Hombres. Murcia, Región de. Dato base. 75. ",2018,27982.47
EAES437,"Hombres. Murcia, Región de. Dato base. 75. ",2017,28325.94
EAES437,"Hombres. Murcia, Región de. Dato base. 75. ",2016,28740.68
EAES437,"Hombres. Murcia, Región de. Dato base. 75. ",2015,28303.12
EAES437,"Hombres. Murcia, Región de. Dato base. 75. ",2014,29252.76
EAES437,"Hombres. Murcia, Región de. Dato base. 75. ",2013,27694.77
EAES437,"Hombres. Murcia, Región de. Dato base. 75. ",2012,27938.72
EAES437,"Hombres. Murcia, Región de. Dato base. 75. ",2011,28056.39
EAES437,"Hombres. Murcia, Región de. Dato base. 75. ",2010,27926.66
EAES437,"Hombres. Murcia, Región de. Dato base. 75. ",2009,27868.92
EAES437,"Hombres. Murcia, Región de. Dato base. 75. ",2008,24952.73
EAES435,"Hombres. Navarra, Comunidad Foral de. Dato base. Media. ",2023,34623.18
EAES435,"Hombres. Navarra, Comunidad Foral de. Dato base. Media. ",2022,31959.85
EAES435,"Hombres. Navarra, Comunidad Foral de. Dato base. Media. ",2021,31643.22
EAES435,"Hombres. Navarra, Comunidad Foral de. Dato base. Media. ",2020,31317.91
EAES435,"Hombres. Navarra, Comunidad Foral de. Dato base. Media. ",2019,30564.9
EAES435,"Hombres. Navarra, Comunidad Foral de. Dato base. Media. ",2018,29546.12
EAES435,"Hombres. Navarra, Comunidad Foral de. Dato base. Media. ",2017,29699.1
EAES435,"Hombres. Navarra, Comunidad Foral de. Dato base. Media. ",2016,29098.99
EAES435,"Hombres. Navarra, Comunidad Foral de. Dato base. Media. ",2015,28727.37
EAES435,"Hombres. Navarra, Comunidad Foral de. Dato base. Media. ",2014,28659.74
EAES435,"Hombres. Navarra, Comunidad Foral de. Dato base. Media. ",2013,27848.15
EAES435,"Hombres. Navarra, Comunidad Foral de. Dato base. Media. ",2012,27632.8
EAES435,"Hombres. Navarra, Comunidad Foral de. Dato base. Media. ",2011,27834.48
EAES435,"Hombres. Navarra, Comunidad Foral de. Dato base. Media. ",2010,26982.49
EAES435,"Hombres. Navarra, Comunidad Foral de. Dato base. Media. ",2009,26755.77
EAES435,"Hombres. Navarra, Comunidad Foral de. Dato base. Media. ",2008,26635.75
EAES433,"Hombres. Navarra, Comunidad Foral de. Dato base. 25. ",2023,23851.27
EAES433,"Hombres. Navarra, Comunidad Foral de. Dato base. 25. ",2022,22193.01
EAES433,"Hombres. Navarra, Comunidad Foral de. Dato base. 25. ",2021,21484.68
EAES433,"Hombres. Navarra, Comunidad Foral de. Dato base. 25. ",2020,21222.7
EAES433,"Hombres. Navarra, Comunidad Foral de. Dato base. 25. ",2019,20723.1
EAES433,"Hombres. Navarra, Comunidad Foral de. Dato base. 25. ",2018,20553.03
EAES433,"Hombres. Navarra, Comunidad Foral de. Dato base. 25. ",2017,20017.26
EAES433,"Hombres. Navarra, Comunidad Foral de. Dato base. 25. ",2016,19078.73
EAES433,"Hombres. Navarra, Comunidad Foral de. Dato base. 25. ",2015,19416.95
EAES433,"Hombres. Navarra, Comunidad Foral de. Dato base. 25. ",2014,19989.76
EAES433,"Hombres. Navarra, Comunidad Foral de. Dato base. 25. ",2013,18769.29
EAES433,"Hombres. Navarra, Comunidad Foral de. Dato base. 25. ",2012,19226.93
EAES433,"Hombres. Navarra, Comunidad Foral de. Dato base. 25. ",2011,19732.6
EAES433,"Hombres. Navarra, Comunidad Foral de. Dato base. 25. ",2010,18593.62
EAES433,"Hombres. Navarra, Comunidad Foral de. Dato base. 25. ",2009,18991.4
EAES433,"Hombres. Navarra, Comunidad Foral de. Dato base. 25. ",2008,19000.94
EAES432,"Hombres. Navarra, Comunidad Foral de. Dato base. 50. ",2023,30792.32
EAES432,"Hombres. Navarra, Comunidad Foral de. Dato base. 50. ",2022,28806.88
EAES432,"Hombres. Navarra, Comunidad Foral de. Dato base. 50. ",2021,28151.09
EAES432,"Hombres. Navarra, Comunidad Foral de. Dato base. 50. ",2020,27762.48
EAES432,"Hombres. Navarra, Comunidad Foral de. Dato base. 50. ",2019,27288.27
EAES432,"Hombres. Navarra, Comunidad Foral de. Dato base. 50. ",2018,26845.99
EAES432,"Hombres. Navarra, Comunidad Foral de. Dato base. 50. ",2017,26794.06
EAES432,"Hombres. Navarra, Comunidad Foral de. Dato base. 50. ",2016,26322.04
EAES432,"Hombres. Navarra, Comunidad Foral de. Dato base. 50. ",2015,26137.94
EAES432,"Hombres. Navarra, Comunidad Foral de. Dato base. 50. ",2014,25900.32
EAES432,"Hombres. Navarra, Comunidad Foral de. Dato base. 50. ",2013,25734.01
EAES432,"Hombres. Navarra, Comunidad Foral de. Dato base. 50. ",2012,25401.59
EAES432,"Hombres. Navarra, Comunidad Foral de. Dato base. 50. ",2011,25869.34
EAES432,"Hombres. Navarra, Comunidad Foral de. Dato base. 50. ",2010,24699.19
EAES432,"Hombres. Navarra, Comunidad Foral de. Dato base. 50. ",2009,24499.72
EAES432,"Hombres. Navarra, Comunidad Foral de. Dato base. 50. ",2008,24983.72
EAES431,"Hombres. Navarra, Comunidad Foral de. Dato base. 75. ",2023,42099.11
EAES431,"Hombres. Navarra, Comunidad Foral de. Dato base. 75. ",2022,39251.72
EAES431,"Hombres. Navarra, Comunidad Foral de. Dato base. 75. ",2021,38891.02
EAES431,"Hombres. Navarra, Comunidad Foral de. Dato base. 75. ",2020,38957.32
EAES431,"Hombres. Navarra, Comunidad Foral de. Dato base. 75. ",2019,37347.94
EAES431,"Hombres. Navarra, Comunidad Foral de. Dato base. 75. ",2018,35948.68
EAES431,"Hombres. Navarra, Comunidad Foral de. Dato base. 75. ",2017,36590.82
EAES431,"Hombres. Navarra, Comunidad Foral de. Dato base. 75. ",2016,36113.63
EAES431,"Hombres. Navarra, Comunidad Foral de. Dato base. 75. ",2015,35331.91
EAES431,"Hombres. Navarra, Comunidad Foral de. Dato base. 75. ",2014,34919.77
EAES431,"Hombres. Navarra, Comunidad Foral de. Dato base. 75. ",2013,34505.92
EAES431,"Hombres. Navarra, Comunidad Foral de. Dato base. 75. ",2012,34224.48
EAES431,"Hombres. Navarra, Comunidad Foral de. Dato base. 75. ",2011,34223.45
EAES431,"Hombres. Navarra, Comunidad Foral de. Dato base. 75. ",2010,32534.65
EAES431,"Hombres. Navarra, Comunidad Foral de. Dato base. 75. ",2009,32785.52
EAES431,"Hombres. Navarra, Comunidad Foral de. Dato base. 75. ",2008,32498.86
EAES429,Hombres. País Vasco. Dato base. Media. ,2023,35600.45
EAES429,Hombres. País Vasco. Dato base. Media. ,2022,35095.67
EAES429,Hombres. País Vasco. Dato base. Media. ,2021,33706.34
EAES429,Hombres. País Vasco. Dato base. Media. ,2020,33040.1
EAES429,Hombres. País Vasco. Dato base. Media. ,2019,32529.17
EAES429,Hombres. País Vasco. Dato base. Media. ,2018,31970.3
EAES429,Hombres. País Vasco. Dato base. Media. ,2017,31618.97
EAES429,Hombres. País Vasco. Dato base. Media. ,2016,31001.21
EAES429,Hombres. País Vasco. Dato base. Media. ,2015,31088.99
EAES429,Hombres. País Vasco. Dato base. Media. ,2014,31271.0
EAES429,Hombres. País Vasco. Dato base. Media. ,2013,30312.55
EAES429,Hombres. País Vasco. Dato base. Media. ,2012,30084.89
EAES429,Hombres. País Vasco. Dato base. Media. ,2011,29492.66
EAES429,Hombres. País Vasco. Dato base. Media. ,2010,29708.66
EAES429,Hombres. País Vasco. Dato base. Media. ,2009,28889.92
EAES429,Hombres. País Vasco. Dato base. Media. ,2008,28264.0
EAES427,Hombres. País Vasco. Dato base. 25. ,2023,22945.0
EAES427,Hombres. País Vasco. Dato base. 25. ,2022,22247.2
EAES427,Hombres. País Vasco. Dato base. 25. ,2021,21789.51
EAES427,Hombres. País Vasco. Dato base. 25. ,2020,21138.0
EAES427,Hombres. País Vasco. Dato base. 25. ,2019,20856.06
EAES427,Hombres. País Vasco. Dato base. 25. ,2018,20908.0
EAES427,Hombres. País Vasco. Dato base. 25. ,2017,20814.0
EAES427,Hombres. País Vasco. Dato base. 25. ,2016,19951.2
EAES427,Hombres. País Vasco. Dato base. 25. ,2015,20459.28
EAES427,Hombres. País Vasco. Dato base. 25. ,2014,20349.13
EAES427,Hombres. País Vasco. Dato base. 25. ,2013,19256.31
EAES427,Hombres. País Vasco. Dato base. 25. ,2012,19876.94
EAES427,Hombres. País Vasco. Dato base. 25. ,2011,19679.7
EAES427,Hombres. País Vasco. Dato base. 25. ,2010,19553.56
EAES427,Hombres. País Vasco. Dato base. 25. ,2009,19324.52
EAES427,Hombres. País Vasco. Dato base. 25. ,2008,19086.06
EAES426,Hombres. País Vasco. Dato base. 50. ,2023,32083.4
EAES426,Hombres. País Vasco. Dato base. 50. ,2022,31877.52
EAES426,Hombres. País Vasco. Dato base. 50. ,2021,30698.57
EAES426,Hombres. País Vasco. Dato base. 50. ,2020,29858.0
EAES426,Hombres. País Vasco. Dato base. 50. ,2019,29339.67
EAES426,Hombres. País Vasco. Dato base. 50. ,2018,28922.3
EAES426,Hombres. País Vasco. Dato base. 50. ,2017,29027.07
EAES426,Hombres. País Vasco. Dato base. 50. ,2016,28419.15
EAES426,Hombres. País Vasco. Dato base. 50. ,2015,28529.0
EAES426,Hombres. País Vasco. Dato base. 50. ,2014,28799.94
EAES426,Hombres. País Vasco. Dato base. 50. ,2013,27412.35
EAES426,Hombres. País Vasco. Dato base. 50. ,2012,27896.6
EAES426,Hombres. País Vasco. Dato base. 50. ,2011,27488.7
EAES426,Hombres. País Vasco. Dato base. 50. ,2010,27126.19
EAES426,Hombres. País Vasco. Dato base. 50. ,2009,26269.99
EAES426,Hombres. País Vasco. Dato base. 50. ,2008,25863.81
EAES425,Hombres. País Vasco. Dato base. 75. ,2023,44991.0
EAES425,Hombres. País Vasco. Dato base. 75. ,2022,45209.24
EAES425,Hombres. País Vasco. Dato base. 75. ,2021,42362.0
EAES425,Hombres. País Vasco. Dato base. 75. ,2020,41542.52
EAES425,Hombres. País Vasco. Dato base. 75. ,2019,41380.67
EAES425,Hombres. País Vasco. Dato base. 75. ,2018,40391.18
EAES425,Hombres. País Vasco. Dato base. 75. ,2017,40001.09
EAES425,Hombres. País Vasco. Dato base. 75. ,2016,39302.64
EAES425,Hombres. País Vasco. Dato base. 75. ,2015,39140.08
EAES425,Hombres. País Vasco. Dato base. 75. ,2014,39559.91
EAES425,Hombres. País Vasco. Dato base. 75. ,2013,38470.0
EAES425,Hombres. País Vasco. Dato base. 75. ,2012,37457.45
EAES425,Hombres. País Vasco. Dato base. 75. ,2011,37241.01
EAES425,Hombres. País Vasco. Dato base. 75. ,2010,36870.47
EAES425,Hombres. País Vasco. Dato base. 75. ,2009,36052.56
EAES425,Hombres. País Vasco. Dato base. 75. ,2008,35508.0
EAES423,"Hombres. Rioja, La. Dato base. Media. ",2023,28482.01
EAES423,"Hombres. Rioja, La. Dato base. Media. ",2022,27741.6
EAES423,"Hombres. Rioja, La. Dato base. Media. ",2021,26488.06
EAES423,"Hombres. Rioja, La. Dato base. Media. ",2020,25664.88
EAES423,"Hombres. Rioja, La. Dato base. Media. ",2019,25342.99
EAES423,"Hombres. Rioja, La. Dato base. Media. ",2018,25593.27
EAES423,"Hombres. Rioja, La. Dato base. Media. ",2017,24820.49
EAES423,"Hombres. Rioja, La. Dato base. Media. ",2016,24653.37
EAES423,"Hombres. Rioja, La. Dato base. Media. ",2015,24532.64
EAES423,"Hombres. Rioja, La. Dato base. Media. ",2014,24814.25
EAES423,"Hombres. Rioja, La. Dato base. Media. ",2013,23641.12
EAES423,"Hombres. Rioja, La. Dato base. Media. ",2012,23097.08
EAES423,"Hombres. Rioja, La. Dato base. Media. ",2011,23512.09
EAES423,"Hombres. Rioja, La. Dato base. Media. ",2010,23641.44
EAES423,"Hombres. Rioja, La. Dato base. Media. ",2009,23240.0
EAES423,"Hombres. Rioja, La. Dato base. Media. ",2008,22549.68
EAES421,"Hombres. Rioja, La. Dato base. 25. ",2023,20016.5
EAES421,"Hombres. Rioja, La. Dato base. 25. ",2022,19072.16
EAES421,"Hombres. Rioja, La. Dato base. 25. ",2021,18456.78
EAES421,"Hombres. Rioja, La. Dato base. 25. ",2020,17640.71
EAES421,"Hombres. Rioja, La. Dato base. 25. ",2019,17405.96
EAES421,"Hombres. Rioja, La. Dato base. 25. ",2018,17679.0
EAES421,"Hombres. Rioja, La. Dato base. 25. ",2017,16997.73
EAES421,"Hombres. Rioja, La. Dato base. 25. ",2016,16879.66
EAES421,"Hombres. Rioja, La. Dato base. 25. ",2015,16624.9
EAES421,"Hombres. Rioja, La. Dato base. 25. ",2014,16614.85
EAES421,"Hombres. Rioja, La. Dato base. 25. ",2013,15063.43
EAES421,"Hombres. Rioja, La. Dato base. 25. ",2012,15387.11
EAES421,"Hombres. Rioja, La. Dato base. 25. ",2011,16217.0
EAES421,"Hombres. Rioja, La. Dato base. 25. ",2010,16206.31
EAES421,"Hombres. Rioja, La. Dato base. 25. ",2009,16108.09
EAES421,"Hombres. Rioja, La. Dato base. 25. ",2008,15874.8
EAES420,"Hombres. Rioja, La. Dato base. 50. ",2023,25361.31
EAES420,"Hombres. Rioja, La. Dato base. 50. ",2022,24562.11
EAES420,"Hombres. Rioja, La. Dato base. 50. ",2021,23104.98
EAES420,"Hombres. Rioja, La. Dato base. 50. ",2020,22207.08
EAES420,"Hombres. Rioja, La. Dato base. 50. ",2019,22000.0
EAES420,"Hombres. Rioja, La. Dato base. 50. ",2018,22332.89
EAES420,"Hombres. Rioja, La. Dato base. 50. ",2017,21534.49
EAES420,"Hombres. Rioja, La. Dato base. 50. ",2016,21335.07
EAES420,"Hombres. Rioja, La. Dato base. 50. ",2015,21344.0
EAES420,"Hombres. Rioja, La. Dato base. 50. ",2014,21230.26
EAES420,"Hombres. Rioja, La. Dato base. 50. ",2013,19887.99
EAES420,"Hombres. Rioja, La. Dato base. 50. ",2012,20229.41
EAES420,"Hombres. Rioja, La. Dato base. 50. ",2011,20595.07
EAES420,"Hombres. Rioja, La. Dato base. 50. ",2010,20413.18
EAES420,"Hombres. Rioja, La. Dato base. 50. ",2009,20019.66
EAES420,"Hombres. Rioja, La. Dato base. 50. ",2008,19392.13
EAES419,"Hombres. Rioja, La. Dato base. 75. ",2023,34324.04
EAES419,"Hombres. Rioja, La. Dato base. 75. ",2022,32674.55
EAES419,"Hombres. Rioja, La. Dato base. 75. ",2021,31169.82
EAES419,"Hombres. Rioja, La. Dato base. 75. ",2020,30032.78
EAES419,"Hombres. Rioja, La. Dato base. 75. ",2019,30002.61
EAES419,"Hombres. Rioja, La. Dato base. 75. ",2018,30840.3
EAES419,"Hombres. Rioja, La. Dato base. 75. ",2017,28845.24
EAES419,"Hombres. Rioja, La. Dato base. 75. ",2016,29093.43
EAES419,"Hombres. Rioja, La. Dato base. 75. ",2015,29318.58
EAES419,"Hombres. Rioja, La. Dato base. 75. ",2014,30343.17
EAES419,"Hombres. Rioja, La. Dato base. 75. ",2013,27398.02
EAES419,"Hombres. Rioja, La. Dato base. 75. ",2012,27360.1
EAES419,"Hombres. Rioja, La. Dato base. 75. ",2011,27453.24
EAES419,"Hombres. Rioja, La. Dato base. 75. ",2010,27084.72
EAES419,"Hombres. Rioja, La. Dato base. 75. ",2009,26865.55
EAES419,"Hombres. Rioja, La. Dato base. 75. ",2008,25979.36
